,date,price,delta,volume
2346,2011-10-05 00:00:00,1144.03,20.08,0
2347,2011-10-04 00:00:00,1123.95,24.72,0
2348,2011-10-03 00:00:00,1099.23,-32.19,0
2349,2011-09-30 00:00:00,1131.42,-28.98,0
2350,2011-09-29 00:00:00,1160.4,9.34,0
2351,2011-09-28 00:00:00,1151.06,-24.32,0
2352,2011-09-27 00:00:00,1175.38,12.43,0
2353,2011-09-26 00:00:00,1162.95,26.52,0
2354,2011-09-23 00:00:00,1136.43,6.87,0
2355,2011-09-22 00:00:00,1129.56,-37.2,0
2356,2011-09-21 00:00:00,1166.76,-35.33,0
2357,2011-09-20 00:00:00,1202.09,-2.0,0
2358,2011-09-19 00:00:00,1204.09,-11.92,0
2359,2011-09-16 00:00:00,1216.01,6.9,0
2360,2011-09-15 00:00:00,1209.11,20.43,0
2361,2011-09-14 00:00:00,1188.68,15.81,0
2362,2011-09-13 00:00:00,1172.87,10.6,0
2363,2011-09-12 00:00:00,1162.27,8.04,0
2364,2011-09-09 00:00:00,1154.23,-31.67,0
2365,2011-09-08 00:00:00,1185.9,-12.72,0
2366,2011-09-07 00:00:00,1198.62,33.38,0
2367,2011-09-06 00:00:00,1165.24,-8.73,0
2368,2011-09-02 00:00:00,1173.97,-30.45,0
2369,2011-09-01 00:00:00,1204.42,-14.47,0
2370,2011-08-31 00:00:00,1218.89,5.97,0
2371,2011-08-30 00:00:00,1212.92,2.84,0
2372,2011-08-29 00:00:00,1210.08,33.28,0
2373,2011-08-26 00:00:00,1176.8,17.53,0
2374,2011-08-25 00:00:00,1159.27,-18.33,0
2375,2011-08-24 00:00:00,1177.6,15.25,0
2376,2011-08-23 00:00:00,1162.35,38.53,0
2377,2011-08-22 00:00:00,1123.82,0.29,0
2378,2011-08-19 00:00:00,1123.53,-17.12,0
2379,2011-08-18 00:00:00,1140.65,-53.24,0
2380,2011-08-17 00:00:00,1193.89,1.13,0
2381,2011-08-16 00:00:00,1192.76,-11.73,0
2382,2011-08-15 00:00:00,1204.49,25.68,0
2383,2011-08-12 00:00:00,1178.81,6.17,0
2384,2011-08-11 00:00:00,1172.64,51.88,0
2385,2011-08-10 00:00:00,1120.76,-51.77,0
2386,2011-08-09 00:00:00,1172.53,53.07,0
2387,2011-08-08 00:00:00,1119.46,-79.92,0
2388,2011-08-05 00:00:00,1199.38,-0.69,0
2389,2011-08-04 00:00:00,1200.07,-60.27,0
2390,2011-08-03 00:00:00,1260.34,6.29,0
2391,2011-08-02 00:00:00,1254.05,-32.89,0
2392,2011-08-01 00:00:00,1286.94,-5.34,0
2393,2011-07-29 00:00:00,1292.28,-8.39,0
2394,2011-07-28 00:00:00,1300.67,-4.22,0
2395,2011-07-27 00:00:00,1304.89,-27.05,0
2396,2011-07-26 00:00:00,1331.94,-5.49,0
2397,2011-07-25 00:00:00,1337.43,-7.59,0
2398,2011-07-22 00:00:00,1345.02,1.22,0
2399,2011-07-21 00:00:00,1343.8,17.96,0
2400,2011-07-20 00:00:00,1325.84,-0.89,0
2401,2011-07-19 00:00:00,1326.73,21.29,0
2402,2011-07-18 00:00:00,1305.44,-10.7,0
2403,2011-07-15 00:00:00,1316.14,7.27,0
2404,2011-07-14 00:00:00,1308.87,-8.85,0
2405,2011-07-13 00:00:00,1317.72,4.08,0
2406,2011-07-12 00:00:00,1313.64,-5.85,0
2407,2011-07-11 00:00:00,1319.49,-24.31,0
2408,2011-07-08 00:00:00,1343.8,-9.42,0
2409,2011-07-07 00:00:00,1353.22,14.0,0
2410,2011-07-06 00:00:00,1339.22,1.34,0
2411,2011-07-05 00:00:00,1337.88,-1.79,0
2412,2011-07-01 00:00:00,1339.67,19.03,0
2413,2011-06-30 00:00:00,1320.64,13.23,0
2414,2011-06-29 00:00:00,1307.41,10.74,0
2415,2011-06-28 00:00:00,1296.67,16.57,0
2416,2011-06-27 00:00:00,1280.1,11.65,0
2417,2011-06-24 00:00:00,1268.45,-15.05,0
2418,2011-06-23 00:00:00,1283.5,-3.64,0
2419,2011-06-22 00:00:00,1287.14,-8.38,0
2420,2011-06-21 00:00:00,1295.52,17.16,0
2421,2011-06-20 00:00:00,1278.36,6.86,0
2422,2011-06-17 00:00:00,1271.5,3.86,0
2423,2011-06-16 00:00:00,1267.64,2.22,0
2424,2011-06-15 00:00:00,1265.42,-22.45,0
2425,2011-06-14 00:00:00,1287.87,16.04,0
2426,2011-06-13 00:00:00,1271.83,0.85,0
2427,2011-06-10 00:00:00,1270.98,-18.02,0
2428,2011-06-09 00:00:00,1289.0,9.44,0
2429,2011-06-08 00:00:00,1279.56,-5.38,0
2430,2011-06-07 00:00:00,1284.94,-1.23,0
2431,2011-06-06 00:00:00,1286.17,-13.99,0
2432,2011-06-03 00:00:00,1300.16,-12.78,0
2433,2011-06-02 00:00:00,1312.94,-1.61,0
2434,2011-06-01 00:00:00,1314.55,-30.65,0
2435,2011-05-31 00:00:00,1345.2,14.1,0
2436,2011-05-27 00:00:00,1331.1,5.41,0
2437,2011-05-26 00:00:00,1325.69,5.22,0
2438,2011-05-25 00:00:00,1320.47,4.19,0
2439,2011-05-24 00:00:00,1316.28,-1.09,0
2440,2011-05-23 00:00:00,1317.37,-15.9,0
2441,2011-05-20 00:00:00,1333.27,-10.33,0
2442,2011-05-19 00:00:00,1343.6,2.92,0
2443,2011-05-18 00:00:00,1340.68,11.7,0
2444,2011-05-17 00:00:00,1328.98,-0.49,0
2445,2011-05-16 00:00:00,1329.47,-8.3,0
2446,2011-05-13 00:00:00,1337.77,-10.88,0
2447,2011-05-12 00:00:00,1348.65,6.57,0
2448,2011-05-11 00:00:00,1342.08,-15.08,0
2449,2011-05-10 00:00:00,1357.16,10.87,0
2450,2011-05-09 00:00:00,1346.29,6.09,0
2451,2011-05-06 00:00:00,1340.2,5.1,0
2452,2011-05-05 00:00:00,1335.1,-12.22,0
2453,2011-05-04 00:00:00,1347.32,-9.3,0
2454,2011-05-03 00:00:00,1356.62,-4.6,0
2455,2011-05-02 00:00:00,1361.22,-2.39,0
2456,2011-04-29 00:00:00,1363.61,3.13,0
2457,2011-04-28 00:00:00,1360.48,4.82,0
2458,2011-04-27 00:00:00,1355.66,8.42,0
2459,2011-04-26 00:00:00,1347.24,11.99,0
2460,2011-04-25 00:00:00,1335.25,-2.13,0
2461,2011-04-21 00:00:00,1337.38,7.02,0
2462,2011-04-20 00:00:00,1330.36,17.74,0
2463,2011-04-19 00:00:00,1312.62,7.48,0
2464,2011-04-18 00:00:00,1305.14,-14.54,0
2465,2011-04-15 00:00:00,1319.68,5.16,0
2466,2011-04-14 00:00:00,1314.52,0.11,0
2467,2011-04-13 00:00:00,1314.41,0.25,0
2468,2011-04-12 00:00:00,1314.16,-10.3,0
2469,2011-04-11 00:00:00,1324.46,-3.71,0
2470,2011-04-08 00:00:00,1328.17,-5.34,0
2471,2011-04-07 00:00:00,1333.51,-2.03,0
2472,2011-04-06 00:00:00,1335.54,2.91,0
2473,2011-04-05 00:00:00,1332.63,-0.24,0
2474,2011-04-04 00:00:00,1332.87,0.46,0
2475,2011-04-01 00:00:00,1332.41,6.58,0
2476,2011-03-31 00:00:00,1325.83,-2.43,0
2477,2011-03-30 00:00:00,1328.26,8.82,0
2478,2011-03-29 00:00:00,1319.44,9.25,0
2479,2011-03-28 00:00:00,1310.19,-3.61,0
2480,2011-03-25 00:00:00,1313.8,4.14,0
2481,2011-03-24 00:00:00,1309.66,12.12,0
2482,2011-03-23 00:00:00,1297.54,3.77,0
2483,2011-03-22 00:00:00,1293.77,-4.61,0
2484,2011-03-21 00:00:00,1298.38,19.18,0
2485,2011-03-18 00:00:00,1279.2,5.48,0
2486,2011-03-17 00:00:00,1273.72,16.84,0
2487,2011-03-16 00:00:00,1256.88,-24.99,0
2488,2011-03-15 00:00:00,1281.87,-14.52,0
2489,2011-03-14 00:00:00,1296.39,-7.89,0
2490,2011-03-11 00:00:00,1304.28,9.17,0
2491,2011-03-10 00:00:00,1295.11,-24.91,0
2492,2011-03-09 00:00:00,1320.02,-1.8,0
2493,2011-03-08 00:00:00,1321.82,11.69,0
2494,2011-03-07 00:00:00,1310.13,-11.02,0
2495,2011-03-04 00:00:00,1321.15,-9.82,0
2496,2011-03-03 00:00:00,1330.97,22.53,0
2497,2011-03-02 00:00:00,1308.44,2.11,0
2498,2011-03-01 00:00:00,1306.33,-20.89,0
2499,2011-02-28 00:00:00,1327.22,7.34,0
2500,2011-02-25 00:00:00,1319.88,13.78,0
2501,2011-02-24 00:00:00,1306.1,-1.3,0
2502,2011-02-23 00:00:00,1307.4,-8.04,0
2503,2011-02-22 00:00:00,1315.44,-27.57,0
2504,2011-02-18 00:00:00,1343.01,2.58,0
2505,2011-02-17 00:00:00,1340.43,4.11,0
2506,2011-02-16 00:00:00,1336.32,8.31,0
2507,2011-02-15 00:00:00,1328.01,-4.31,0
2508,2011-02-14 00:00:00,1332.32,3.17,0
2509,2011-02-11 00:00:00,1329.15,7.28,0
2510,2011-02-10 00:00:00,1321.87,0.99,0
2511,2011-02-09 00:00:00,1320.88,-3.69,0
2512,2011-02-08 00:00:00,1324.57,5.52,0
2513,2011-02-07 00:00:00,1319.05,8.18,0
2514,2011-02-04 00:00:00,1310.87,3.77,0
2515,2011-02-03 00:00:00,1307.1,3.07,0
2516,2011-02-02 00:00:00,1304.03,-3.56,0
2517,2011-02-01 00:00:00,1307.59,21.47,0
2518,2011-01-31 00:00:00,1286.12,9.78,0
2519,2011-01-28 00:00:00,1276.34,-23.2,0
2520,2011-01-27 00:00:00,1299.54,2.91,0
2521,2011-01-26 00:00:00,1296.63,5.45,0
2522,2011-01-25 00:00:00,1291.18,0.34,0
2523,2011-01-24 00:00:00,1290.84,7.49,0
2524,2011-01-21 00:00:00,1283.35,3.09,0
2525,2011-01-20 00:00:00,1280.26,-1.66,0
2526,2011-01-19 00:00:00,1281.92,-13.1,0
2527,2011-01-18 00:00:00,1295.02,1.78,0
2528,2011-01-14 00:00:00,1293.24,9.48,0
2529,2011-01-13 00:00:00,1283.76,-2.2,0
2530,2011-01-12 00:00:00,1285.96,11.48,0
2531,2011-01-11 00:00:00,1274.48,4.73,0
2532,2011-01-10 00:00:00,1269.75,-1.75,0
2533,2011-01-07 00:00:00,1271.5,-2.35,0
2534,2011-01-06 00:00:00,1273.85,-2.71,0
2535,2011-01-05 00:00:00,1276.56,6.36,0
2536,2011-01-04 00:00:00,1270.2,-1.67,0
2537,2011-01-03 00:00:00,1271.87,14.23,0
2538,2010-12-31 00:00:00,1257.64,-0.24,0
2539,2010-12-30 00:00:00,1257.88,-1.9,0
2540,2010-12-29 00:00:00,1259.78,1.27,0
2541,2010-12-28 00:00:00,1258.51,0.97,0
2542,2010-12-27 00:00:00,1257.54,0.77,0
2543,2010-12-23 00:00:00,1256.77,-2.07,0
2544,2010-12-22 00:00:00,1258.84,4.24,0
2545,2010-12-21 00:00:00,1254.6,7.52,0
2546,2010-12-20 00:00:00,1247.08,3.17,0
2547,2010-12-17 00:00:00,1243.91,1.04,0
2548,2010-12-16 00:00:00,1242.87,7.64,0
2549,2010-12-15 00:00:00,1235.23,-6.36,0
2550,2010-12-14 00:00:00,1241.59,1.13,0
2551,2010-12-13 00:00:00,1240.46,0.06,0
2552,2010-12-10 00:00:00,1240.4,7.4,0
2553,2010-12-09 00:00:00,1233.0,4.72,0
2554,2010-12-08 00:00:00,1228.28,4.53,0
2555,2010-12-07 00:00:00,1223.75,0.63,0
2556,2010-12-06 00:00:00,1223.12,-1.59,0
2557,2010-12-03 00:00:00,1224.71,3.18,0
2558,2010-12-02 00:00:00,1221.53,15.46,0
2559,2010-12-01 00:00:00,1206.07,25.52,0
2560,2010-11-30 00:00:00,1180.55,-7.21,0
2561,2010-11-29 00:00:00,1187.76,-1.64,0
2562,2010-11-26 00:00:00,1189.4,-8.95,0
2563,2010-11-24 00:00:00,1198.35,17.62,0
2564,2010-11-23 00:00:00,1180.73,-17.11,0
2565,2010-11-22 00:00:00,1197.84,-1.89,0
2566,2010-11-19 00:00:00,1199.73,3.04,0
2567,2010-11-18 00:00:00,1196.69,18.1,0
2568,2010-11-17 00:00:00,1178.59,0.25,0
2569,2010-11-16 00:00:00,1178.34,-19.41,0
2570,2010-11-15 00:00:00,1197.75,-1.46,0
2571,2010-11-12 00:00:00,1199.21,-14.33,0
2572,2010-11-11 00:00:00,1213.54,-5.17,0
2573,2010-11-10 00:00:00,1218.71,5.31,0
2574,2010-11-09 00:00:00,1213.4,-9.85,0
2575,2010-11-08 00:00:00,1223.25,-2.6,0
2576,2010-11-05 00:00:00,1225.85,4.79,0
2577,2010-11-04 00:00:00,1221.06,23.1,0
2578,2010-11-03 00:00:00,1197.96,4.39,0
2579,2010-11-02 00:00:00,1193.57,9.19,0
2580,2010-11-01 00:00:00,1184.38,1.12,0
2581,2010-10-29 00:00:00,1183.26,-0.52,0
2582,2010-10-28 00:00:00,1183.78,1.33,0
2583,2010-10-27 00:00:00,1182.45,-3.19,0
2584,2010-10-26 00:00:00,1185.64,0.02,0
2585,2010-10-25 00:00:00,1185.62,2.54,0
2586,2010-10-22 00:00:00,1183.08,2.82,0
2587,2010-10-21 00:00:00,1180.26,2.09,0
2588,2010-10-20 00:00:00,1178.17,12.27,0
2589,2010-10-19 00:00:00,1165.9,-18.81,0
2590,2010-10-18 00:00:00,1184.71,8.52,0
2591,2010-10-15 00:00:00,1176.19,2.38,0
2592,2010-10-14 00:00:00,1173.81,-4.29,0
2593,2010-10-13 00:00:00,1178.1,8.33,0
2594,2010-10-12 00:00:00,1169.77,4.45,0
2595,2010-10-11 00:00:00,1165.32,0.17,0
2596,2010-10-08 00:00:00,1165.15,7.09,0
2597,2010-10-07 00:00:00,1158.06,-1.91,0
2598,2010-10-06 00:00:00,1159.97,-0.78,0
2599,2010-10-05 00:00:00,1160.75,23.72,0
2600,2010-10-04 00:00:00,1137.03,-9.21,0
2601,2010-10-01 00:00:00,1146.24,5.04,0
2602,2010-09-30 00:00:00,1141.2,-3.53,0
2603,2010-09-29 00:00:00,1144.73,-2.97,0
2604,2010-09-28 00:00:00,1147.7,5.54,0
2605,2010-09-27 00:00:00,1142.16,-6.51,0
2606,2010-09-24 00:00:00,1148.67,23.84,0
2607,2010-09-23 00:00:00,1124.83,-9.45,0
2608,2010-09-22 00:00:00,1134.28,-5.5,0
2609,2010-09-21 00:00:00,1139.78,-2.93,0
2610,2010-09-20 00:00:00,1142.71,17.12,0
2611,2010-09-17 00:00:00,1125.59,0.93,0
2612,2010-09-16 00:00:00,1124.66,-0.41,0
2613,2010-09-15 00:00:00,1125.07,3.97,0
2614,2010-09-14 00:00:00,1121.1,-0.8,0
2615,2010-09-13 00:00:00,1121.9,12.35,0
2616,2010-09-10 00:00:00,1109.55,5.37,0
2617,2010-09-09 00:00:00,1104.18,5.31,0
2618,2010-09-08 00:00:00,1098.87,7.03,0
2619,2010-09-07 00:00:00,1091.84,-12.67,0
2620,2010-09-03 00:00:00,1104.51,14.41,0
2621,2010-09-02 00:00:00,1090.1,9.81,0
2622,2010-09-01 00:00:00,1080.29,30.96,0
2623,2010-08-31 00:00:00,1049.33,0.41,0
2624,2010-08-30 00:00:00,1048.92,-15.67,0
2625,2010-08-27 00:00:00,1064.59,17.37,0
2626,2010-08-26 00:00:00,1047.22,-8.11,0
2627,2010-08-25 00:00:00,1055.33,3.46,0
2628,2010-08-24 00:00:00,1051.87,-15.49,0
2629,2010-08-23 00:00:00,1067.36,-4.33,0
2630,2010-08-20 00:00:00,1071.69,-3.94,0
2631,2010-08-19 00:00:00,1075.63,-18.53,0
2632,2010-08-18 00:00:00,1094.16,1.62,0
2633,2010-08-17 00:00:00,1092.54,13.16,0
2634,2010-08-16 00:00:00,1079.38,0.13,0
2635,2010-08-13 00:00:00,1079.25,-4.36,0
2636,2010-08-12 00:00:00,1083.61,-5.86,0
2637,2010-08-11 00:00:00,1089.47,-31.59,0
2638,2010-08-10 00:00:00,1121.06,-6.73,0
2639,2010-08-09 00:00:00,1127.79,6.15,0
2640,2010-08-06 00:00:00,1121.64,-4.17,0
2641,2010-08-05 00:00:00,1125.81,-1.43,0
2642,2010-08-04 00:00:00,1127.24,6.78,0
2643,2010-08-03 00:00:00,1120.46,-5.4,0
2644,2010-08-02 00:00:00,1125.86,24.26,0
2645,2010-07-30 00:00:00,1101.6,0.07,0
2646,2010-07-29 00:00:00,1101.53,-4.6,0
2647,2010-07-28 00:00:00,1106.13,-7.71,0
2648,2010-07-27 00:00:00,1113.84,-1.17,0
2649,2010-07-26 00:00:00,1115.01,12.35,0
2650,2010-07-23 00:00:00,1102.66,8.99,0
2651,2010-07-22 00:00:00,1093.67,24.08,0
2652,2010-07-21 00:00:00,1069.59,-13.89,0
2653,2010-07-20 00:00:00,1083.48,12.23,0
2654,2010-07-19 00:00:00,1071.25,6.37,0
2655,2010-07-16 00:00:00,1064.88,-31.6,0
2656,2010-07-15 00:00:00,1096.48,1.31,0
2657,2010-07-14 00:00:00,1095.17,-0.17,0
2658,2010-07-13 00:00:00,1095.34,16.59,0
2659,2010-07-12 00:00:00,1078.75,0.79,0
2660,2010-07-09 00:00:00,1077.96,7.71,0
2661,2010-07-08 00:00:00,1070.25,9.98,0
2662,2010-07-07 00:00:00,1060.27,32.21,0
2663,2010-07-06 00:00:00,1028.06,5.48,0
2664,2010-07-02 00:00:00,1022.58,-4.79,0
2665,2010-07-01 00:00:00,1027.37,-3.34,0
2666,2010-06-30 00:00:00,1030.71,-10.53,0
2667,2010-06-29 00:00:00,1041.24,-33.33,0
2668,2010-06-28 00:00:00,1074.57,-2.19,0
2669,2010-06-25 00:00:00,1076.76,3.07,0
2670,2010-06-24 00:00:00,1073.69,-18.35,0
2671,2010-06-23 00:00:00,1092.04,-3.27,0
2672,2010-06-22 00:00:00,1095.31,-17.89,0
2673,2010-06-21 00:00:00,1113.2,-4.31,0
2674,2010-06-18 00:00:00,1117.51,1.47,0
2675,2010-06-17 00:00:00,1116.04,1.43,0
2676,2010-06-16 00:00:00,1114.61,-0.62,0
2677,2010-06-15 00:00:00,1115.23,25.6,0
2678,2010-06-14 00:00:00,1089.63,-1.97,0
2679,2010-06-11 00:00:00,1091.6,4.76,0
2680,2010-06-10 00:00:00,1086.84,31.15,0
2681,2010-06-09 00:00:00,1055.69,-6.31,0
2682,2010-06-08 00:00:00,1062.0,11.53,0
2683,2010-06-07 00:00:00,1050.47,-14.41,0
2684,2010-06-04 00:00:00,1064.88,-37.95,0
2685,2010-06-03 00:00:00,1102.83,4.45,0
2686,2010-06-02 00:00:00,1098.38,27.67,0
2687,2010-06-01 00:00:00,1070.71,-18.7,0
2688,2010-05-28 00:00:00,1089.41,-13.65,0
2689,2010-05-27 00:00:00,1103.06,35.11,0
2690,2010-05-26 00:00:00,1067.95,-6.08,0
2691,2010-05-25 00:00:00,1074.03,0.38,0
2692,2010-05-24 00:00:00,1073.65,-14.04,0
2693,2010-05-21 00:00:00,1087.69,16.1,0
2694,2010-05-20 00:00:00,1071.59,-43.46,0
2695,2010-05-19 00:00:00,1115.05,-5.75,0
2696,2010-05-18 00:00:00,1120.8,-16.14,0
2697,2010-05-17 00:00:00,1136.94,1.26,0
2698,2010-05-14 00:00:00,1135.68,-21.76,0
2699,2010-05-13 00:00:00,1157.44,-14.23,0
2700,2010-05-12 00:00:00,1171.67,15.88,0
2701,2010-05-11 00:00:00,1155.79,-3.94,0
2702,2010-05-10 00:00:00,1159.73,48.85,0
2703,2010-05-07 00:00:00,1110.88,-17.27,0
2704,2010-05-06 00:00:00,1128.15,-37.75,0
2705,2010-05-05 00:00:00,1165.9,-7.7,0
2706,2010-05-04 00:00:00,1173.6,-28.66,0
2707,2010-05-03 00:00:00,1202.26,15.57,0
2708,2010-04-30 00:00:00,1186.69,-20.09,0
2709,2010-04-29 00:00:00,1206.78,15.42,0
2710,2010-04-28 00:00:00,1191.36,7.65,0
2711,2010-04-27 00:00:00,1183.71,-28.34,0
2712,2010-04-26 00:00:00,1212.05,-5.23,0
2713,2010-04-23 00:00:00,1217.28,8.61,0
2714,2010-04-22 00:00:00,1208.67,2.73,0
2715,2010-04-21 00:00:00,1205.94,-1.23,0
2716,2010-04-20 00:00:00,1207.17,9.65,0
2717,2010-04-19 00:00:00,1197.52,5.39,0
2718,2010-04-16 00:00:00,1192.13,-19.54,0
2719,2010-04-15 00:00:00,1211.67,1.02,0
2720,2010-04-14 00:00:00,1210.65,13.35,0
2721,2010-04-13 00:00:00,1197.3,0.82,0
2722,2010-04-12 00:00:00,1196.48,2.11,0
2723,2010-04-09 00:00:00,1194.37,7.93,0
2724,2010-04-08 00:00:00,1186.44,3.99,0
2725,2010-04-07 00:00:00,1182.45,-6.99,0
2726,2010-04-06 00:00:00,1189.44,2.0,0
2727,2010-04-05 00:00:00,1187.44,9.34,0
2728,2010-04-01 00:00:00,1178.1,8.67,0
2729,2010-03-31 00:00:00,1169.43,-3.84,0
2730,2010-03-30 00:00:00,1173.27,0.05,0
2731,2010-03-29 00:00:00,1173.22,6.63,0
2732,2010-03-26 00:00:00,1166.59,0.86,0
2733,2010-03-25 00:00:00,1165.73,-1.99,0
2734,2010-03-24 00:00:00,1167.72,-6.45,0
2735,2010-03-23 00:00:00,1174.17,8.36,0
2736,2010-03-22 00:00:00,1165.81,5.91,0
2737,2010-03-19 00:00:00,1159.9,-5.93,0
2738,2010-03-18 00:00:00,1165.83,-0.38,0
2739,2010-03-17 00:00:00,1166.21,6.75,0
2740,2010-03-16 00:00:00,1159.46,8.95,0
2741,2010-03-15 00:00:00,1150.51,0.52,0
2742,2010-03-12 00:00:00,1149.99,-0.25,0
2743,2010-03-11 00:00:00,1150.24,4.63,0
2744,2010-03-10 00:00:00,1145.61,5.16,0
2745,2010-03-09 00:00:00,1140.45,1.95,0
2746,2010-03-08 00:00:00,1138.5,-0.2,0
2747,2010-03-05 00:00:00,1138.7,15.73,0
2748,2010-03-04 00:00:00,1122.97,4.18,0
2749,2010-03-03 00:00:00,1118.79,0.48,0
2750,2010-03-02 00:00:00,1118.31,2.6,0
2751,2010-03-01 00:00:00,1115.71,11.22,0
2752,2010-02-26 00:00:00,1104.49,1.55,0
2753,2010-02-25 00:00:00,1102.94,-2.3,0
2754,2010-02-24 00:00:00,1105.24,10.64,0
2755,2010-02-23 00:00:00,1094.6,-13.41,0
2756,2010-02-22 00:00:00,1108.01,-1.16,0
2757,2010-02-19 00:00:00,1109.17,2.42,0
2758,2010-02-18 00:00:00,1106.75,7.24,0
2759,2010-02-17 00:00:00,1099.51,4.64,0
2760,2010-02-16 00:00:00,1094.87,19.36,0
2761,2010-02-12 00:00:00,1075.51,-2.96,0
2762,2010-02-11 00:00:00,1078.47,10.34,0
2763,2010-02-10 00:00:00,1068.13,-2.39,0
2764,2010-02-09 00:00:00,1070.52,13.78,0
2765,2010-02-08 00:00:00,1056.74,-9.45,0
2766,2010-02-05 00:00:00,1066.19,3.08,0
2767,2010-02-04 00:00:00,1063.11,-34.17,0
2768,2010-02-03 00:00:00,1097.28,-6.04,0
2769,2010-02-02 00:00:00,1103.32,14.13,0
2770,2010-02-01 00:00:00,1089.19,15.32,0
2771,2010-01-29 00:00:00,1073.87,-10.66,0
2772,2010-01-28 00:00:00,1084.53,-12.97,0
2773,2010-01-27 00:00:00,1097.5,5.33,0
2774,2010-01-26 00:00:00,1092.17,-4.61,0
2775,2010-01-25 00:00:00,1096.78,5.02,0
2776,2010-01-22 00:00:00,1091.76,-24.72,0
2777,2010-01-21 00:00:00,1116.48,-21.56,0
2778,2010-01-20 00:00:00,1138.04,-12.19,0
2779,2010-01-19 00:00:00,1150.23,14.2,0
2780,2010-01-15 00:00:00,1136.03,-12.43,0
2781,2010-01-14 00:00:00,1148.46,2.78,0
2782,2010-01-13 00:00:00,1145.68,9.46,0
2783,2010-01-12 00:00:00,1136.22,-10.76,0
2784,2010-01-11 00:00:00,1146.98,2.0,0
2785,2010-01-08 00:00:00,1144.98,3.29,0
2786,2010-01-07 00:00:00,1141.69,4.55,0
2787,2010-01-06 00:00:00,1137.14,0.62,0
2788,2010-01-05 00:00:00,1136.52,3.53,0
2789,2010-01-04 00:00:00,1132.99,17.89,0
2790,2009-12-31 00:00:00,1115.1,-11.32,0
2791,2009-12-30 00:00:00,1126.42,0.22,0
2792,2009-12-29 00:00:00,1126.2,-1.58,0
2793,2009-12-28 00:00:00,1127.78,1.3,0
2794,2009-12-24 00:00:00,1126.48,5.89,0
2795,2009-12-23 00:00:00,1120.59,2.57,0
2796,2009-12-22 00:00:00,1118.02,3.97,0
2797,2009-12-21 00:00:00,1114.05,11.58,0
2798,2009-12-18 00:00:00,1102.47,6.39,0
2799,2009-12-17 00:00:00,1096.08,-13.1,0
2800,2009-12-16 00:00:00,1109.18,1.25,0
2801,2009-12-15 00:00:00,1107.93,-6.18,0
2802,2009-12-14 00:00:00,1114.11,7.7,0
2803,2009-12-11 00:00:00,1106.41,4.06,0
2804,2009-12-10 00:00:00,1102.35,6.4,0
2805,2009-12-09 00:00:00,1095.95,4.01,0
2806,2009-12-08 00:00:00,1091.94,-11.31,0
2807,2009-12-07 00:00:00,1103.25,-2.73,0
2808,2009-12-04 00:00:00,1105.98,6.06,0
2809,2009-12-03 00:00:00,1099.92,-9.32,0
2810,2009-12-02 00:00:00,1109.24,0.38,0
2811,2009-12-01 00:00:00,1108.86,13.23,0
2812,2009-11-30 00:00:00,1095.63,4.14,0
2813,2009-11-27 00:00:00,1091.49,-19.14,0
2814,2009-11-25 00:00:00,1110.63,4.98,0
2815,2009-11-24 00:00:00,1105.65,-0.59,0
2816,2009-11-23 00:00:00,1106.24,14.86,0
2817,2009-11-20 00:00:00,1091.38,-3.52,0
2818,2009-11-19 00:00:00,1094.9,-14.9,0
2819,2009-11-18 00:00:00,1109.8,-0.52,0
2820,2009-11-17 00:00:00,1110.32,1.02,0
2821,2009-11-16 00:00:00,1109.3,15.82,0
2822,2009-11-13 00:00:00,1093.48,6.24,0
2823,2009-11-12 00:00:00,1087.24,-11.27,0
2824,2009-11-11 00:00:00,1098.51,5.5,0
2825,2009-11-10 00:00:00,1093.01,-0.07,0
2826,2009-11-09 00:00:00,1093.08,23.78,0
2827,2009-11-06 00:00:00,1069.3,2.67,0
2828,2009-11-05 00:00:00,1066.63,20.13,0
2829,2009-11-04 00:00:00,1046.5,1.09,0
2830,2009-11-03 00:00:00,1045.41,2.53,0
2831,2009-11-02 00:00:00,1042.88,6.69,0
2832,2009-10-30 00:00:00,1036.19,-29.92,0
2833,2009-10-29 00:00:00,1066.11,23.48,0
2834,2009-10-28 00:00:00,1042.63,-20.78,0
2835,2009-10-27 00:00:00,1063.41,-3.54,0
2836,2009-10-26 00:00:00,1066.95,-12.65,0
2837,2009-10-23 00:00:00,1079.6,-13.31,0
2838,2009-10-22 00:00:00,1092.91,11.51,0
2839,2009-10-21 00:00:00,1081.4,-9.66,0
2840,2009-10-20 00:00:00,1091.06,-6.85,0
2841,2009-10-19 00:00:00,1097.91,10.23,0
2842,2009-10-16 00:00:00,1087.68,-8.88,0
2843,2009-10-15 00:00:00,1096.56,4.54,0
2844,2009-10-14 00:00:00,1092.02,18.83,0
2845,2009-10-13 00:00:00,1073.19,-3.0,0
2846,2009-10-12 00:00:00,1076.19,4.7,0
2847,2009-10-09 00:00:00,1071.49,6.01,0
2848,2009-10-08 00:00:00,1065.48,7.9,0
2849,2009-10-07 00:00:00,1057.58,2.86,0
2850,2009-10-06 00:00:00,1054.72,14.26,0
2851,2009-10-05 00:00:00,1040.46,15.25,0
2852,2009-10-02 00:00:00,1025.21,-4.64,0
2853,2009-10-01 00:00:00,1029.85,-27.23,0
2854,2009-09-30 00:00:00,1057.08,-3.53,0
